poc_filename,v8_version_tested,issue_report_date,flags_used,crashed,log_file
expl_344963941.js,12.1.271,2024-06-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/expl_344963941.js-12.1.271.log
expl_344963941.js,12.2.156,2024-06-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/expl_344963941.js-12.2.156.log
expl_344963941.js,12.3.91,2024-06-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/expl_344963941.js-12.3.91.log
expl_344963941.js,12.4.126,2024-06-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/expl_344963941.js-12.4.126.log
expl_344963941.js,12.5.129,2024-06-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/expl_344963941.js-12.5.129.log
expl_344963941.js,12.6.144,2024-06-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/expl_344963941.js-12.6.144.log
expl_344963941.js,12.7.173,2024-06-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/expl_344963941.js-12.7.173.log
exp_323694592.js,11.3.43,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-11.3.43.log
exp_323694592.js,11.4.45,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-11.4.45.log
exp_323694592.js,11.5.10,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-11.5.10.log
exp_323694592.js,11.6.41,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-11.6.41.log
exp_323694592.js,11.7.68,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-11.7.68.log
exp_323694592.js,11.7.359.1,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-11.7.359.1.log
exp_323694592.js,11.8.149,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-11.8.149.log
exp_323694592.js,11.9.168,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-11.9.168.log
exp_323694592.js,12.1.22,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-12.1.22.log
exp_323694592.js,12.1.271,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-12.1.271.log
exp_323694592.js,12.2.156,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-12.2.156.log
exp_323694592.js,12.3.91,2024-02-05,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_323694592.js-12.3.91.log
exp_40055688.js,8.4.261,2021-04-27,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_40055688.js-8.4.261.log
exp_40055688.js,8.5.74,2021-04-27,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_40055688.js-8.5.74.log
exp_40055688.js,8.6.28,2021-04-27,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_40055688.js-8.6.28.log
exp_40055688.js,8.6.310,2021-04-27,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_40055688.js-8.6.310.log
exp_40055688.js,8.7.37,2021-04-27,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_40055688.js-8.7.37.log
exp_40055688.js,8.7.240,2021-04-27,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_40055688.js-8.7.240.log
exp_40055688.js,8.8.214,2021-04-27,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_40055688.js-8.8.214.log
exp_40055688.js,8.9.200,2021-04-27,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_40055688.js-8.9.200.log
exp_40055688.js,9.0.102,2021-04-27,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/exp_40055688.js-9.0.102.log
exp_40055688.js,9.1.1,2021-04-27,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/exp_40055688.js-9.1.1.log
exp_40055688.js,9.1.230,2021-04-27,--allow-natives-syntax --expose-gc,TRUE,reproduce_logs/exp_40055688.js-9.1.230.log
exp_40067050.js,10.6.68,2023-07-07,--experimental-wasm-gc,FALSE,reproduce_logs/exp_40067050.js-10.6.68.log
exp_40067050.js,10.7.81,2023-07-07,--experimental-wasm-gc,FALSE,reproduce_logs/exp_40067050.js-10.7.81.log
exp_40067050.js,10.8.92,2023-07-07,--experimental-wasm-gc,FALSE,reproduce_logs/exp_40067050.js-10.8.92.log
exp_40067050.js,10.9.129,2023-07-07,--experimental-wasm-gc,FALSE,reproduce_logs/exp_40067050.js-10.9.129.log
exp_40067050.js,11.0.140,2023-07-07,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067050.js-11.0.140.log
exp_40067050.js,11.1.92,2023-07-07,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067050.js-11.1.92.log
exp_40067050.js,11.2.31,2023-07-07,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067050.js-11.2.31.log
exp_40067050.js,11.3.43,2023-07-07,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067050.js-11.3.43.log
exp_40067050.js,11.4.45,2023-07-07,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067050.js-11.4.45.log
exp_40067050.js,11.5.10,2023-07-07,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067050.js-11.5.10.log
exp_40067050.js,11.6.41,2023-07-07,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067050.js-11.6.41.log
exp_40067050.js,11.7.68,2023-07-07,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067050.js-11.7.68.log
exp_40067712.js,10.6.68,2023-07-19,--experimental-wasm-gc,FALSE,reproduce_logs/exp_40067712.js-10.6.68.log
exp_40067712.js,10.7.81,2023-07-19,--experimental-wasm-gc,FALSE,reproduce_logs/exp_40067712.js-10.7.81.log
exp_40067712.js,10.8.92,2023-07-19,--experimental-wasm-gc,FALSE,reproduce_logs/exp_40067712.js-10.8.92.log
exp_40067712.js,10.9.129,2023-07-19,--experimental-wasm-gc,FALSE,reproduce_logs/exp_40067712.js-10.9.129.log
exp_40067712.js,11.0.140,2023-07-19,--experimental-wasm-gc,FALSE,reproduce_logs/exp_40067712.js-11.0.140.log
exp_40067712.js,11.1.92,2023-07-19,--experimental-wasm-gc,FALSE,reproduce_logs/exp_40067712.js-11.1.92.log
exp_40067712.js,11.2.31,2023-07-19,--experimental-wasm-gc,FALSE,reproduce_logs/exp_40067712.js-11.2.31.log
exp_40067712.js,11.3.43,2023-07-19,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067712.js-11.3.43.log
exp_40067712.js,11.4.45,2023-07-19,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067712.js-11.4.45.log
exp_40067712.js,11.5.10,2023-07-19,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067712.js-11.5.10.log
exp_40067712.js,11.6.41,2023-07-19,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067712.js-11.6.41.log
exp_40067712.js,11.7.68,2023-07-19,--experimental-wasm-gc,TRUE,reproduce_logs/exp_40067712.js-11.7.68.log
ex_41483297.js,11.1.92,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/ex_41483297.js-11.1.92.log
ex_41483297.js,11.2.31,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/ex_41483297.js-11.2.31.log
ex_41483297.js,11.3.43,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/ex_41483297.js-11.3.43.log
ex_41483297.js,11.4.45,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/ex_41483297.js-11.4.45.log
ex_41483297.js,11.5.10,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/ex_41483297.js-11.5.10.log
ex_41483297.js,11.6.41,2023-12-12,--harmony-set-methods,TRUE,reproduce_logs/ex_41483297.js-11.6.41.log
ex_41483297.js,11.7.68,2023-12-12,--harmony-set-methods,TRUE,reproduce_logs/ex_41483297.js-11.7.68.log
ex_41483297.js,11.7.359.1,2023-12-12,--harmony-set-methods,TRUE,reproduce_logs/ex_41483297.js-11.7.359.1.log
ex_41483297.js,11.8.149,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/ex_41483297.js-11.8.149.log
ex_41483297.js,11.9.168,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/ex_41483297.js-11.9.168.log
ex_41483297.js,12.1.22,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/ex_41483297.js-12.1.22.log
ex_41483297.js,12.1.271,2023-12-12,--harmony-set-methods,FALSE,reproduce_logs/ex_41483297.js-12.1.271.log
fail_40090935.js,6.6.353,2018-03-27,--enable-slow-asserts --expose-gc --allow-natives-syntax test/mjsunit/mjsunit.js test/mjsunit/wasm/wasm-constants.js test/mjsunit/wasm/wasm-module-builder.js fail.js,FALSE,reproduce_logs/fail_40090935.js-6.6.353.log
google_v8_array_prototype_memory_corruption_poc_40094304.js,6.7.213,2019-03-15,--allow-natives-syntax --noturbo-inlining --noconcurrent-recompilation --trace-turbo-graph --noopt,TRUE,reproduce_logs/google_v8_array_prototype_memory_corruption_poc_40094304.js-6.7.213.log
google_v8_array_prototype_memory_corruption_poc_40094304.js,6.8.117,2019-03-15,--allow-natives-syntax --noturbo-inlining --noconcurrent-recompilation --trace-turbo-graph --noopt,TRUE,reproduce_logs/google_v8_array_prototype_memory_corruption_poc_40094304.js-6.8.117.log
google_v8_array_prototype_memory_corruption_poc_40094304.js,6.9.53,2019-03-15,--allow-natives-syntax --noturbo-inlining --noconcurrent-recompilation --trace-turbo-graph --noopt,TRUE,reproduce_logs/google_v8_array_prototype_memory_corruption_poc_40094304.js-6.9.53.log
google_v8_array_prototype_memory_corruption_poc_40094304.js,7.0.112,2019-03-15,--allow-natives-syntax --noturbo-inlining --noconcurrent-recompilation --trace-turbo-graph --noopt,TRUE,reproduce_logs/google_v8_array_prototype_memory_corruption_poc_40094304.js-7.0.112.log
google_v8_array_prototype_memory_corruption_poc_40094304.js,7.1.3,2019-03-15,--allow-natives-syntax --noturbo-inlining --noconcurrent-recompilation --trace-turbo-graph --noopt,TRUE,reproduce_logs/google_v8_array_prototype_memory_corruption_poc_40094304.js-7.1.3.log
google_v8_array_prototype_memory_corruption_poc_40094304.js,7.1.218,2019-03-15,--allow-natives-syntax --noturbo-inlining --noconcurrent-recompilation --trace-turbo-graph --noopt,TRUE,reproduce_logs/google_v8_array_prototype_memory_corruption_poc_40094304.js-7.1.218.log
google_v8_array_prototype_memory_corruption_poc_40094304.js,7.2.211,2019-03-15,--allow-natives-syntax --noturbo-inlining --noconcurrent-recompilation --trace-turbo-graph --noopt,TRUE,reproduce_logs/google_v8_array_prototype_memory_corruption_poc_40094304.js-7.2.211.log
google_v8_array_prototype_memory_corruption_poc_40094304.js,7.3.258,2019-03-15,--allow-natives-syntax --noturbo-inlining --noconcurrent-recompilation --trace-turbo-graph --noopt,TRUE,reproduce_logs/google_v8_array_prototype_memory_corruption_poc_40094304.js-7.3.258.log
google_v8_array_prototype_memory_corruption_poc_40094304.js,7.4.46,2019-03-15,--allow-natives-syntax --noturbo-inlining --noconcurrent-recompilation --trace-turbo-graph --noopt,TRUE,reproduce_logs/google_v8_array_prototype_memory_corruption_poc_40094304.js-7.4.46.log
google_v8_array_prototype_memory_corruption_poc_40094304.js,7.4.256,2019-03-15,--allow-natives-syntax --noturbo-inlining --noconcurrent-recompilation --trace-turbo-graph --noopt,TRUE,reproduce_logs/google_v8_array_prototype_memory_corruption_poc_40094304.js-7.4.256.log
helper1_342602616.js,11.6.41,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-11.6.41.log
helper1_342602616.js,11.7.68,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-11.7.68.log
helper1_342602616.js,11.7.359.1,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-11.7.359.1.log
helper1_342602616.js,11.8.149,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-11.8.149.log
helper1_342602616.js,11.9.168,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-11.9.168.log
helper1_342602616.js,12.1.22,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-12.1.22.log
helper1_342602616.js,12.1.271,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-12.1.271.log
helper1_342602616.js,12.2.156,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-12.2.156.log
helper1_342602616.js,12.3.91,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-12.3.91.log
helper1_342602616.js,12.4.126,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-12.4.126.log
helper1_342602616.js,12.5.129,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-12.5.129.log
helper1_342602616.js,12.6.144,2024-05-24,--disable-in-process-stack-traces --trace-opt-verbose  --allow-natives-syntax  --trace-gc,FALSE,reproduce_logs/helper1_342602616.js-12.6.144.log
helper2_342602616.js,11.6.41,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-11.6.41.log
helper2_342602616.js,11.7.68,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-11.7.68.log
helper2_342602616.js,11.7.359.1,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-11.7.359.1.log
helper2_342602616.js,11.8.149,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-11.8.149.log
helper2_342602616.js,11.9.168,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-11.9.168.log
helper2_342602616.js,12.1.22,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-12.1.22.log
helper2_342602616.js,12.1.271,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-12.1.271.log
helper2_342602616.js,12.2.156,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-12.2.156.log
helper2_342602616.js,12.3.91,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-12.3.91.log
helper2_342602616.js,12.4.126,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-12.4.126.log
helper2_342602616.js,12.5.129,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-12.5.129.log
helper2_342602616.js,12.6.144,2024-05-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/helper2_342602616.js-12.6.144.log
help_40061335.js,9.7.84,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-9.7.84.log
help_40061335.js,9.8.123,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-9.8.123.log
help_40061335.js,9.9.47,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-9.9.47.log
help_40061335.js,10.0.53,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-10.0.53.log
help_40061335.js,10.1.42,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-10.1.42.log
help_40061335.js,10.2.51,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-10.2.51.log
help_40061335.js,10.3.91,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-10.3.91.log
help_40061335.js,10.4.101,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-10.4.101.log
help_40061335.js,10.5.111,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-10.5.111.log
help_40061335.js,10.6.68,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-10.6.68.log
help_40061335.js,10.7.81,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-10.7.81.log
help_40061335.js,10.8.92,2022-10-13,--expose-gc --allow-natives-syntax  --no-sandbox,FALSE,reproduce_logs/help_40061335.js-10.8.92.log
leak_40094340.js,6.7.213,2019-03-20,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/leak_40094340.js-6.7.213.log
