poc_filename,v8_version_tested,issue_report_date,flags_used,crashed,log_file
poc_376818204.js,12.6.144,2024-11-01,--allow-natives-syntax,FALSE,reproduce_logs/poc_376818204.js-12.6.144.log
poc_376818204.js,12.7.173,2024-11-01,--allow-natives-syntax,FALSE,reproduce_logs/poc_376818204.js-12.7.173.log
poc_376818204.js,12.8.168,2024-11-01,--allow-natives-syntax,FALSE,reproduce_logs/poc_376818204.js-12.8.168.log
poc_376818204.js,12.9.73.1,2024-11-01,--allow-natives-syntax,FALSE,reproduce_logs/poc_376818204.js-12.9.73.1.log
poc_376818204.js,13.0.136,2024-11-01,--allow-natives-syntax,FALSE,reproduce_logs/poc_376818204.js-13.0.136.log
poc_376818204.js,13.1.122,2024-11-01,--allow-natives-syntax,FALSE,reproduce_logs/poc_376818204.js-13.1.122.log
poc_376818204.js,13.2.113,2024-11-01,--allow-natives-syntax,FALSE,reproduce_logs/poc_376818204.js-13.2.113.log
poc_380474992.js,12.1.271,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-12.1.271.log
poc_380474992.js,12.2.156,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-12.2.156.log
poc_380474992.js,12.3.91,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-12.3.91.log
poc_380474992.js,12.4.126,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-12.4.126.log
poc_380474992.js,12.5.129,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-12.5.129.log
poc_380474992.js,12.6.144,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-12.6.144.log
poc_380474992.js,12.7.173,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-12.7.173.log
poc_380474992.js,12.8.168,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-12.8.168.log
poc_380474992.js,12.9.73.1,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-12.9.73.1.log
poc_380474992.js,13.0.136,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-13.0.136.log
poc_380474992.js,13.1.122,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-13.1.122.log
poc_380474992.js,13.2.113,2024-11-23,--disable-in-process-stack-traces,FALSE,reproduce_logs/poc_380474992.js-13.2.113.log
poc_380487911.js,12.1.271,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-12.1.271.log
poc_380487911.js,12.2.156,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-12.2.156.log
poc_380487911.js,12.3.91,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-12.3.91.log
poc_380487911.js,12.4.126,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-12.4.126.log
poc_380487911.js,12.5.129,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-12.5.129.log
poc_380487911.js,12.6.144,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-12.6.144.log
poc_380487911.js,12.7.173,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-12.7.173.log
poc_380487911.js,12.8.168,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-12.8.168.log
poc_380487911.js,12.9.73.1,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-12.9.73.1.log
poc_380487911.js,13.0.136,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-13.0.136.log
poc_380487911.js,13.1.122,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-13.1.122.log
poc_380487911.js,13.2.113,2024-11-23,--allow-natives-syntax --turboshaft-string-concat-escape-analysis,FALSE,reproduce_logs/poc_380487911.js-13.2.113.log
poc_380604249.js,12.1.271,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-12.1.271.log
poc_380604249.js,12.2.156,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-12.2.156.log
poc_380604249.js,12.3.91,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-12.3.91.log
poc_380604249.js,12.4.126,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-12.4.126.log
poc_380604249.js,12.5.129,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-12.5.129.log
poc_380604249.js,12.6.144,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-12.6.144.log
poc_380604249.js,12.7.173,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-12.7.173.log
poc_380604249.js,12.8.168,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-12.8.168.log
poc_380604249.js,12.9.73.1,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-12.9.73.1.log
poc_380604249.js,13.0.136,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-13.0.136.log
poc_380604249.js,13.1.122,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-13.1.122.log
poc_380604249.js,13.2.113,2024-11-24,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_380604249.js-13.2.113.log
poc_381390367.js,12.1.271,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-12.1.271.log
poc_381390367.js,12.2.156,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-12.2.156.log
poc_381390367.js,12.3.91,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-12.3.91.log
poc_381390367.js,12.4.126,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-12.4.126.log
poc_381390367.js,12.5.129,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-12.5.129.log
poc_381390367.js,12.6.144,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-12.6.144.log
poc_381390367.js,12.7.173,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-12.7.173.log
poc_381390367.js,12.8.168,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-12.8.168.log
poc_381390367.js,12.9.73.1,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-12.9.73.1.log
poc_381390367.js,13.0.136,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-13.0.136.log
poc_381390367.js,13.1.122,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-13.1.122.log
poc_381390367.js,13.2.113,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-13.2.113.log
poc_381390367.js,13.3.206,2024-11-29,--jit-fuzzing,FALSE,reproduce_logs/poc_381390367.js-13.3.206.log
poc_381696874.js,12.2.156,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-12.2.156.log
poc_381696874.js,12.3.91,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-12.3.91.log
poc_381696874.js,12.4.126,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-12.4.126.log
poc_381696874.js,12.5.129,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-12.5.129.log
poc_381696874.js,12.6.144,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-12.6.144.log
poc_381696874.js,12.7.173,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-12.7.173.log
poc_381696874.js,12.8.168,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-12.8.168.log
poc_381696874.js,12.9.73.1,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-12.9.73.1.log
poc_381696874.js,13.0.136,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-13.0.136.log
poc_381696874.js,13.1.122,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-13.1.122.log
poc_381696874.js,13.2.113,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-13.2.113.log
poc_381696874.js,13.3.206,2024-12-02,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_381696874.js-13.3.206.log
poc_382190919.js,12.2.156,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-12.2.156.log
poc_382190919.js,12.3.91,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-12.3.91.log
poc_382190919.js,12.4.126,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-12.4.126.log
poc_382190919.js,12.5.129,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-12.5.129.log
poc_382190919.js,12.6.144,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-12.6.144.log
poc_382190919.js,12.7.173,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-12.7.173.log
poc_382190919.js,12.8.168,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-12.8.168.log
poc_382190919.js,12.9.73.1,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-12.9.73.1.log
poc_382190919.js,13.0.136,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-13.0.136.log
poc_382190919.js,13.1.122,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-13.1.122.log
poc_382190919.js,13.2.113,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-13.2.113.log
poc_382190919.js,13.3.206,2024-12-04,--i40 --allow-natives-syntax,FALSE,reproduce_logs/poc_382190919.js-13.3.206.log
poc_383647255.js,12.2.156,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-12.2.156.log
poc_383647255.js,12.3.91,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-12.3.91.log
poc_383647255.js,12.4.126,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-12.4.126.log
poc_383647255.js,12.5.129,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-12.5.129.log
poc_383647255.js,12.6.144,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-12.6.144.log
poc_383647255.js,12.7.173,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-12.7.173.log
poc_383647255.js,12.8.168,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-12.8.168.log
poc_383647255.js,12.9.73.1,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-12.9.73.1.log
poc_383647255.js,13.0.136,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-13.0.136.log
poc_383647255.js,13.1.122,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-13.1.122.log
poc_383647255.js,13.2.113,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-13.2.113.log
poc_383647255.js,13.3.206,2024-12-12,--expose-gc,FALSE,reproduce_logs/poc_383647255.js-13.3.206.log
poc_384186547.js,12.2.156,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-12.2.156.log
poc_384186547.js,12.3.91,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-12.3.91.log
poc_384186547.js,12.4.126,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-12.4.126.log
poc_384186547.js,12.5.129,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-12.5.129.log
poc_384186547.js,12.6.144,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-12.6.144.log
poc_384186547.js,12.7.173,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-12.7.173.log
poc_384186547.js,12.8.168,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-12.8.168.log
poc_384186547.js,12.9.73.1,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-12.9.73.1.log
poc_384186547.js,13.0.136,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-13.0.136.log
poc_384186547.js,13.1.122,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-13.1.122.log
poc_384186547.js,13.2.113,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-13.2.113.log
poc_384186547.js,13.3.206,2024-12-16,--sandbox-testing --expose-gc --single-threaded,FALSE,reproduce_logs/poc_384186547.js-13.3.206.log
poc_385155406.js,12.2.156,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,FALSE,reproduce_logs/poc_385155406.js-12.2.156.log
poc_385155406.js,12.3.91,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,FALSE,reproduce_logs/poc_385155406.js-12.3.91.log
poc_385155406.js,12.4.126,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,FALSE,reproduce_logs/poc_385155406.js-12.4.126.log
poc_385155406.js,12.5.129,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,FALSE,reproduce_logs/poc_385155406.js-12.5.129.log
poc_385155406.js,12.6.144,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,FALSE,reproduce_logs/poc_385155406.js-12.6.144.log
poc_385155406.js,12.7.173,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,FALSE,reproduce_logs/poc_385155406.js-12.7.173.log
poc_385155406.js,12.8.168,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,TRUE,reproduce_logs/poc_385155406.js-12.8.168.log
poc_385155406.js,12.9.73.1,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,TRUE,reproduce_logs/poc_385155406.js-12.9.73.1.log
poc_385155406.js,13.0.136,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,TRUE,reproduce_logs/poc_385155406.js-13.0.136.log
poc_385155406.js,13.1.122,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,FALSE,reproduce_logs/poc_385155406.js-13.1.122.log
poc_385155406.js,13.2.113,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,TRUE,reproduce_logs/poc_385155406.js-13.2.113.log
poc_385155406.js,13.3.206,2024-12-20,--resume --jobs=56 --profile=v8 --instanceType=root --storagePath --bindTo=172 --expose-gc --expose-externalize-string --omit-quit --allow-natives-syntax --fuzzing --jit-fuzzing --future --harmony --js-staging --wasm-staging,FALSE,reproduce_logs/poc_385155406.js-13.3.206.log
poc_385386138.js,12.2.156,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-12.2.156.log
poc_385386138.js,12.3.91,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-12.3.91.log
poc_385386138.js,12.4.126,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-12.4.126.log
poc_385386138.js,12.5.129,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-12.5.129.log
poc_385386138.js,12.6.144,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-12.6.144.log
poc_385386138.js,12.7.173,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-12.7.173.log
poc_385386138.js,12.8.168,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-12.8.168.log
poc_385386138.js,12.9.73.1,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-12.9.73.1.log
poc_385386138.js,13.0.136,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-13.0.136.log
poc_385386138.js,13.1.122,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-13.1.122.log
poc_385386138.js,13.2.113,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-13.2.113.log
poc_385386138.js,13.3.206,2024-12-22,--correctness-fuzzer-suppressions --expose-gc --fuzzing --allow-natives-for-differential-fuzzing --invoke-weak-callbacks --omit-quit --harmony --js-staging --wasm-staging --no-wasm-async-compilation --wasm-max-mem-pages=32767 --suppress-asm-messages --random-seed 1066462371,FALSE,reproduce_logs/poc_385386138.js-13.3.206.log
poc_385775375.js,12.2.156,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_385775375.js-12.2.156.log
poc_385775375.js,12.3.91,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_385775375.js-12.3.91.log
poc_385775375.js,12.4.126,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_385775375.js-12.4.126.log
poc_385775375.js,12.5.129,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_385775375.js-12.5.129.log
poc_385775375.js,12.6.144,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_385775375.js-12.6.144.log
poc_385775375.js,12.7.173,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_385775375.js-12.7.173.log
poc_385775375.js,12.8.168,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_385775375.js-12.8.168.log
poc_385775375.js,12.9.73.1,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_385775375.js-12.9.73.1.log
poc_385775375.js,13.0.136,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_385775375.js-13.0.136.log
poc_385775375.js,13.1.122,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_385775375.js-13.1.122.log
poc_385775375.js,13.2.113,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,TRUE,reproduce_logs/poc_385775375.js-13.2.113.log
poc_385775375.js,13.3.206,2024-12-24,--single-threaded --sandbox-fuzzing --allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_385775375.js-13.3.206.log
poc_386143468.js,12.2.156,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-12.2.156.log
poc_386143468.js,12.3.91,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-12.3.91.log
poc_386143468.js,12.4.126,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-12.4.126.log
poc_386143468.js,12.5.129,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-12.5.129.log
poc_386143468.js,12.6.144,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-12.6.144.log
poc_386143468.js,12.7.173,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-12.7.173.log
poc_386143468.js,12.8.168,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-12.8.168.log
poc_386143468.js,12.9.73.1,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-12.9.73.1.log
poc_386143468.js,13.0.136,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-13.0.136.log
poc_386143468.js,13.1.122,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-13.1.122.log
poc_386143468.js,13.2.113,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-13.2.113.log
poc_386143468.js,13.3.206,2024-12-26,--allow-natives-syntax --no-concurrent-recompilation,FALSE,reproduce_logs/poc_386143468.js-13.3.206.log
poc_386487312.js,12.2.156,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-12.2.156.log
poc_386487312.js,12.3.91,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-12.3.91.log
poc_386487312.js,12.4.126,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-12.4.126.log
poc_386487312.js,12.5.129,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-12.5.129.log
poc_386487312.js,12.6.144,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-12.6.144.log
poc_386487312.js,12.7.173,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-12.7.173.log
poc_386487312.js,12.8.168,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-12.8.168.log
poc_386487312.js,12.9.73.1,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-12.9.73.1.log
poc_386487312.js,13.0.136,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-13.0.136.log
poc_386487312.js,13.1.122,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-13.1.122.log
poc_386487312.js,13.2.113,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-13.2.113.log
poc_386487312.js,13.3.206,2024-12-29,--allow-natives-syntax --expose-gc,FALSE,reproduce_logs/poc_386487312.js-13.3.206.log
poc_386565139.js,12.2.156,2024-12-29,--sandbox-testing --allow-natives-syntax,FALSE,reproduce_logs/poc_386565139.js-12.2.156.log
